title,author_name,author_url,publication_date,description,category,image_url,url,countries,content_preview,source,lang,content,source_name
Kenya: le président Ruto nomme 11 nouveaux ministres,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,19 juillet 2024,"Huit jours après avoir limogé la quasi-totalité de son gouvernement, le président kenyan William Ruto a annoncé la nomination de 11 nouveaux ministres. Onze nouveaux...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/William-Ruto-.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/kenya-le-president-ruto-nomme-11-nouveaux-ministres/,Kenya,,beninwebtv,fr,,
Kenya : l’opposition refuse toute coalition gouvernementale avec le président Ruto,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,18 juillet 2024,"La principale coalition d'opposition au Kenya, Azimio-OKA, a annoncé qu'elle ne rejoindrait pas le gouvernement élargi proposé par le président William Ruto. L'opposition appelle...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/William-Ruto-.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/kenya-lopposition-refuse-toute-coalition-gouvernementale-avec-le-president-ruto/,Kenya,,beninwebtv,fr,,
CAN 2025 (Q): la liste de l’Ouganda pour affronter le Soudan du Sud,Romaric Déguénon,https://beninwebtv.com/author/romaric/,1 octobre 2024,"Le sélectionneur de l'Ouganda, Paul Put, a publié la liste des joueurs appelés pour la double confrontation face au Soudan du Sud en octobre,...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/10/ouganda-1024x596-1.webp?resize=696%2C405&ssl=1,https://beninwebtv.com/can-2025-q-la-liste-de-louganda-pour-affronter-le-soudan-du-sud/,Ouganda,,beninwebtv,fr,,
Présidentielle en Ouganda : le fils de Museveni renonce à sa candidature,Kevin Aka,https://beninwebtv.com/author/kevin/,23 septembre 2024,"Le fils de Yoweri Museveni, dirigeant de longue date en Ouganda, a annoncé samedi qu'il renonçait à se présenter à l'élection présidentielle de 2026,...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/10/Ouganda-1-3.jpg?resize=696%2C391&ssl=1,https://beninwebtv.com/presidentielle-en-ouganda-le-fils-de-museveni-renonce-a-sa-candidature/,Ouganda,,beninwebtv,fr,,
Officiel: le trio Kenya-Ouganda-Tanzanie hôte du CHAN 2024,Romaric Déguénon,https://beninwebtv.com/author/romaric/,17 septembre 2024,La CAF a officiellement dévoilé la date et le lieu du Championnat d'Afrique des nations (CHAN) 2024. La compétition africaine aura lieu en 2025...,Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/CHAN-2024.webp?resize=696%2C423&ssl=1,https://beninwebtv.com/officiel-le-trio-kenya-ouganda-tanzanie-hote-du-chan-2024/,Kenya,,beninwebtv,fr,,
CAN 2025 (Q): les résultats complets du lundi,Romaric Déguénon,https://beninwebtv.com/author/romaric/,10 septembre 2024,"Découvrez les résultats des matchs disputés lundi à travers l'Afrique, comptant pour la deuxième journée des éliminatoires de la CAN 2025. La deuxième journée des...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/02/Maroc.webp?resize=696%2C420&ssl=1,https://beninwebtv.com/can-2025-q-les-resultats-complets-du-lundi/,Éthiopie,,beninwebtv,fr,,
Rebecca Cheptegei : le meurtrier de l’athlète ougandaise est décédé,Kevin Aka,https://beninwebtv.com/author/kevin/,10 septembre 2024,"Le compagnon de l'athlète ougandaise, qui l'avait mortellement agressée, est décédé des suites de ses brûlures ce lundi, moins d'une semaine après la mort...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Rebecca-Cheptegei.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/rebecca-cheptegei-le-meurtrier-de-lathlete-ougandaise-est-decede/,Ouganda,,beninwebtv,fr,,
"Rebecca Cheptegei: brûlée par son compagnon, l’athlète ougandaise succombe à ses blessures",Kevin Aka,https://beninwebtv.com/author/kevin/,5 septembre 2024,"L'athlète ougandaise, Rebecca Cheptegei, arrivée 44e du marathon des Jeux Olympiques de Paris, s'est éteint des suites de graves brûlures infligées par son compagnon. C'est...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Rebecca-Cheptegei.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/rebecca-cheptegei-brulee-par-son-compagnon-lathlete-ougandaise-succombe-a-ses-blessures/,Ouganda,,beninwebtv,fr,,
Rebecca Cheptegei : l’athlète ougandaise brûlée par son compagnon,Kevin Aka,https://beninwebtv.com/author/kevin/,3 septembre 2024,"L'athlète ougandaise Rebecca Cheptegei, classée 44e au marathon des Jeux olympiques de Paris 2024, a été hospitalisée au Kenya après une tentative de meurtre....",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Rebecca-Cheptegei.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/rebecca-cheptegei-lathlete-ougandaise-brulee-par-son-compagnon/,Ouganda,,beninwebtv,fr,,
Mpox en Ouganda : 3 nouveaux cas confirmés,Kevin Aka,https://beninwebtv.com/author/kevin/,31 août 2024,"Le ministère ougandais de la Santé a annoncé samedi la détection de trois nouveaux cas de mpox, portant à cinq le nombre total de...",Santé,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/07/Tanzania-Issues-Notice-of-Precaution-Against-Monkeypox-as-Cases-Rise-in-Europe-News-Central-TV.jpg?resize=696%2C463&ssl=1,https://beninwebtv.com/mpox-en-ouganda-3-nouveaux-cas-confirmes/,Ouganda,,beninwebtv,fr,,
"Ouganda : 17 crânes retrouvés, un sombre secret révélé",Kevin Aka,https://beninwebtv.com/author/kevin/,21 août 2024,"En Ouganda, un homme a été arrêté dans le cadre d'une enquête liée à la découverte de 17 crânes humains en juillet dans un...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/04/Societe-1.png?resize=696%2C398&ssl=1,https://beninwebtv.com/ouganda-17-cranes-retrouves-un-sombre-secret-revele/,Ouganda,,beninwebtv,fr,,
Ouganda : l’ex-rebelle Thomas Kwoyelo bientôt fixé sur son sort judiciaire,Kevin Aka,https://beninwebtv.com/author/kevin/,13 août 2024,"Arrêté en 2009 pour divers crimes, l'ex-rebelle ougandais Thomas Kwoyelo attend ce mardi le verdict qui scellera son avenir. Un tribunal ougandais s'apprête à rendre...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/08/Thomas-Kwoyelo-2.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/ouganda-lex-rebelle-thomas-kwoyelo-bientot-fixe-sur-son-sort-judiciaire/,Ouganda,,beninwebtv,fr,,
France : un ex-médecin rwandais face à la justice pour le génocide des Tutsi,Kevin Aka,https://beninwebtv.com/author/kevin/,1 octobre 2024,"Le procès d'Eugène Rwamucyo, poursuivi pour ses actes antérieurs et pendant le génocide des Tutsi en 1994, a commencé mardi devant la cour d'assises...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/10/Eugene-Rwamucyo.jpg?resize=696%2C437&ssl=1,https://beninwebtv.com/france-un-ex-medecin-rwandais-face-a-la-justice-pour-le-genocide-des-tutsi/,Rwanda,,beninwebtv,fr,,
"La Côte d’Ivoire, hôte de plusieurs rencontres des éliminatoires de la CAN 2025",Romaric Déguénon,https://beninwebtv.com/author/romaric/,28 septembre 2024,"En octobre 2024, la Côte d'Ivoire sera une fois de plus sous les projecteurs du football africain, en accueillant plusieurs rencontres des éliminatoires de...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Capture-12.webp?resize=696%2C394&ssl=1,https://beninwebtv.com/la-cote-divoire-hote-de-plusieurs-rencontres-des-eliminatoires-de-la-can-2025/,Bénin,,beninwebtv,fr,,
CAN 2025 (Q): la liste du Rwanda pour la double confrontation face au Bénin,Romaric Déguénon,https://beninwebtv.com/author/romaric/,27 septembre 2024,"Le Rwanda a dévoilé ce vendredi sa liste des joueurs retenus pour la double confrontation face au Bénin en octobre prochain, comptant pour la...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/Rwanda.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/can-2025-q-la-liste-du-rwanda-pour-la-double-confrontation-face-au-benin/,Bénin,,beninwebtv,fr,,
CAN 2025 (Q): le programme complet de la troisième journée,Romaric Déguénon,https://beninwebtv.com/author/romaric/,26 septembre 2024,"Les éliminatoires de la CAN 2025 reprennent en octobre prochain, avec les rencontres de la troisième journée. Découvrez les chocs au programme. Encore quelques semaines...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Guepards-1.webp?resize=696%2C386&ssl=1,https://beninwebtv.com/can-2025-q-le-programme-complet-de-la-troisieme-journee/,Bénin,,beninwebtv,fr,,
CAN 2025 (Q): les arbitres pour officier la double confrontation Bénin-Rwanda connus,Romaric Déguénon,https://beninwebtv.com/author/romaric/,25 septembre 2024,"La Confédération africaine de football a dévoilé les arbitres qui officieront les rencontres Bénin-Rwanda et Rwanda-Bénin en octobre prochain, comptant pour les 3è et...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Capture-12.webp?resize=696%2C394&ssl=1,https://beninwebtv.com/can-2025-q-les-arbitres-pour-officier-la-double-confrontation-benin-rwanda-connus/,Bénin,,beninwebtv,fr,,
CAN 2025 (Q): les dates de la double confrontation entre le Rwanda et le Bénin,Romaric Déguénon,https://beninwebtv.com/author/romaric/,23 septembre 2024,"Les dates officielles de la double confrontation entre le Rwanda et le Bénin en octobre prochain, comptant pour les troisième et quatrième journées des...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/images-_1_.webp?resize=696%2C453&ssl=1,https://beninwebtv.com/can-2025-q-les-dates-de-la-double-confrontation-entre-le-rwanda-et-le-benin/,Bénin,,beninwebtv,fr,,
"CAN 2025 (Q): « Je veux prendre les 6 points », le sélectionneur du Rwanda prévient le Bénin",Romaric Déguénon,https://beninwebtv.com/author/romaric/,18 septembre 2024,"Le sélectionneur du Rwanda s'est prononcé sur la double confrontation face au Bénin en octobre prochain, comptant pour les éliminatoires de la CAN 2025....",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/IMG-20240526-WA0022.webp?resize=696%2C406&ssl=1,https://beninwebtv.com/can-2025-q-je-veux-prendre-les-6-points-le-selectionneur-du-rwanda-previent-le-benin/,Bénin,,beninwebtv,fr,,
Bénin 2-1 Libye: Steve Mounié pense déjà au choc face au Rwanda,Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 septembre 2024,"Au micro de Canal+, Steve Mounié a réagi à la précieuse victoire du Bénin face à la Libye (1-2) mardi soir, en éliminatoire de...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/mounie.webp?resize=696%2C457&ssl=1,https://beninwebtv.com/benin-2-1-libye-steve-mounie-pense-deja-au-choc-face-au-rwanda/,Bénin,,beninwebtv,fr,,
"CAN 2025 (Q): le Nigeria bute sur le Rwanda, le Mali et le Mozambique assurent",Romaric Déguénon,https://beninwebtv.com/author/romaric/,10 septembre 2024,Le Nigeria n'a pu faire mieux qu'un match nul face au Rwanda (0-0) ce mardi en éliminatoire de la CAN 2025. Neutralisés lors de...,Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Des-joueurs-du-Nigeria-celebrent-leur-but_1.webp?resize=696%2C465&ssl=1,https://beninwebtv.com/can-2025-q-le-nigeria-bute-sur-le-rwanda-le-mali-et-le-mozambique-assurent/,Nigeria,,beninwebtv,fr,,
"CAN 2025 (Q): Comores, Gambie, Rwanda, le programme de ce mercredi",Romaric Déguénon,https://beninwebtv.com/author/romaric/,4 septembre 2024,"Plusieurs matchs sont au programme ce mercredi à travers l'Afrique, comptant pour la première journée des éliminatoires de la CAN 2025. Découvrez les affiches...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/Rwanda.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/can-2025-q-comores-gambie-rwanda-le-programme-de-ce-mercredi/,Gambie,,beninwebtv,fr,,
Somalie : un hôtel de Mogadiscio visé par une attaque,Kevin Aka,https://beninwebtv.com/author/kevin/,3 août 2024,Un nombre indéterminé de personnes ont perdu la vie après qu'un groupe d'hommes armés a attaqué vendredi 2 août 2024 soir un hôtel populaire...,Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/04/Societe-1.png?resize=696%2C398&ssl=1,https://beninwebtv.com/somalie-un-hotel-de-mogadiscio-vise-par-une-attaque/,Somalie,,beninwebtv,fr,,
Somalie : plus de 20 membres d’al-Shabab lors d’une opération conjointe,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,20 juillet 2024,Le ministère somalien de la Défense a annoncé vendredi la mort de plus de 20 membres du mouvement al-Shabab lors d'opérations militaires dans les...,Sécurité,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/05/Somalie-soldats.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/somalie-plus-de-20-membres-dal-shabab-lors-dune-operation-conjointe/,Somalie,,beninwebtv,fr,,
Somalie: 09 morts dans un attentat à Mogadiscio,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,15 juillet 2024,"Au moins neuf personnes ont été tuées dans un attentat terroriste à Mogadiscio, la capitale de la Somalie, au petit matin de ce lundi...",Sécurité,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/07/Mogadiscio.png?resize=696%2C330&ssl=1,https://beninwebtv.com/somalie-09-morts-dans-un-attentat-a-mogadiscio/,Somalie,,beninwebtv,fr,,
CDM 2026 (Q): le Botswana écrase la Somalie,Romaric Déguénon,https://beninwebtv.com/author/romaric/,10 juin 2024,"Le Botswana a signé sa deuxième victoire dans les éliminatoires de la Coupe du monde 2026, après son précieux succès face à la Somalie...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/Botswana-1.webp?resize=696%2C384&ssl=1,https://beninwebtv.com/cdm-2026-q-le-botswana-ecrase-la-somalie/,Botswana,,beninwebtv,fr,,
"CDM 2026 (Q): le Mozambique s’offre la Somalie, le Lesotho prend la tête du groupe C",Romaric Déguénon,https://beninwebtv.com/author/romaric/,7 juin 2024,"Le Mozambique a rejoint l'Algérie et la Guinée en tête de la poule G après sa victoire face à la Somalie (2-1) ce vendredi,...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/12/Des-joueurs-du-Mozambique-celebrent-leur-but.webp?resize=696%2C440&ssl=1,https://beninwebtv.com/cdm-2026-q-le-mozambique-soffre-la-somalie-le-lesotho-prend-la-tete-du-groupe-c/,Lesotho,,beninwebtv,fr,,
La Somalie élue au Conseil de sécurité de l’ONU,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,7 juin 2024,"Lors de la 78e session de l'Assemblée générale des Nations Unies, la Somalie a été élue pour siéger au Conseil de sécurité de l'ONU...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/06/Conseil-de-securite-scaled-1.jpg?resize=696%2C468&ssl=1,https://beninwebtv.com/la-somalie-elue-au-conseil-de-securite-de-lonu/,Somalie,,beninwebtv,fr,,
ONU: la Somalie demande la cessation de la Manusom dans le pays,Vincent DEGUENON,https://beninwebtv.com/author/arnaud/,11 mai 2024,"La Somalie demande aux Nations Unies de mettre fin à leur mission politique dans le pays, qui a aidé le gouvernement à rétablir la...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/09/Casque-bleu.jpg?resize=696%2C447&ssl=1,https://beninwebtv.com/onu-la-somalie-demande-la-cessation-de-la-manusom-dans-le-pays/,Somalie,,beninwebtv,fr,,
La Somalie ratifie un accord d’extradition avec la Turquie,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,3 mai 2024,La Somalie a approuvé un accord judiciaire avec la Turquie. Cet accord va désormais permettre l'extradition de criminels et de condamnés entre les deux...,Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/06/Diplomatie-678x355-1728x800_c.jpg?resize=696%2C322&ssl=1,https://beninwebtv.com/la-somalie-ratifie-un-accord-dextradition-avec-la-turquie/,Somalie,,beninwebtv,fr,,
Somalie: une bombe en bord de route tue 6 personnes à Mogadiscio,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,29 avril 2024,"Dimanche, une explosion dans le quartier de Garasbaley à Mogadiscio, en Somalie, a tué au moins six employés des télécommunications. Pour l’heure, aucun groupe...",Sécurité,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/01/Somalie.jpg?resize=696%2C521&ssl=1,https://beninwebtv.com/somalie-une-bombe-en-bord-de-route-tue-6-personnes-a-mogadiscio/,Somalie,,beninwebtv,fr,,
Somalie: 70 membres d’al-Shabab tués,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,27 avril 2024,Le gouvernement somalien a annoncé que 70 membres du mouvement rebelle al-Shabab ont été abattus et 30 autres blessés lors d'une opération militaire dans...,Sécurité,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/05/Somalie-soldats.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/somalie-70-membres-dal-shabab-tues/,Somalie,,beninwebtv,fr,,
Soudan: au moins 40 civils tués dans une attaque des forces paramilitaires,Kevin Aka,https://beninwebtv.com/author/kevin/,16 septembre 2024,Au moins 40 civils ont été tués dimanche lors d'une attaque des Forces de soutien rapide (RSF) contre un village situé au centre du...,Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Attaque-au-Soudan.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/soudan-au-moins-40-civils-tues-dans-une-attaque-des-forces-paramilitaires/,Soudan,,beninwebtv,fr,,
CAN 2025 (Q): le Soudan s’offre le Niger d’entrée,Romaric Déguénon,https://beninwebtv.com/author/romaric/,4 septembre 2024,"Le Soudan a enregistré ses trois premiers points aux éliminatoires de la CAN 2025 après sa victoire face au Niger (1-0) ce mercredi, en...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/20240904_135503.webp?resize=696%2C501&ssl=1,https://beninwebtv.com/can-2025-q-le-soudan-soffre-le-niger-dentree/,Niger,,beninwebtv,fr,,
"CAN 2025 (Q): Comores, Gambie, Rwanda, le programme de ce mercredi",Romaric Déguénon,https://beninwebtv.com/author/romaric/,4 septembre 2024,"Plusieurs matchs sont au programme ce mercredi à travers l'Afrique, comptant pour la première journée des éliminatoires de la CAN 2025. Découvrez les affiches...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/Rwanda.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/can-2025-q-comores-gambie-rwanda-le-programme-de-ce-mercredi/,Gambie,,beninwebtv,fr,,
Soudan: 132 morts confirmés après l’effondrement d’un barrage en raison de fortes pluies,Kevin Aka,https://beninwebtv.com/author/kevin/,27 août 2024,"Au Soudan, l'effondrement d'un barrage à la suite de fortes précipitations a causé la mort d'au moins 132 personnes dans l'est du pays. Le ministère...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/08/Inondation-Soudan.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/soudan-132-morts-confirmes-apres-leffondrement-dun-barrage-en-raison-de-fortes-pluies/,Soudan,,beninwebtv,fr,,
Soudan: début des pourparlers en Suisse pour un cessez-le-feu,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,24 juillet 2024,"Les États-Unis et l’Arabie saoudite co-organisent des discussions de cessez-le-feu entre les forces armées soudanaises et les forces de soutien rapide, pour mettre fin...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/04/soudan-khartoum-14-avril-2023-641078-0@1x.jpeg?resize=696%2C392&ssl=1,https://beninwebtv.com/soudan-debut-des-pourparlers-en-suisse-pour-un-cessez-le-feu/,Soudan,,beninwebtv,fr,,
Les États-Unis annoncent une aide humanitaire supplémentaire au Soudan,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,19 juillet 2024,"En réponse à l'une des pires crises humanitaires au monde, les États-Unis ont annoncé jeudi une aide humanitaire de 203 millions de dollars pour...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/03/230329130943-01-joe-biden-summit-for-democracy-230329.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/les-etats-unis-annoncent-une-aide-humanitaire-supplementaire-au-soudan/,Soudan,,beninwebtv,fr,,
Mondial 2026 (Q): le Soudan explose le Soudan du Sud,Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 juin 2024,"Le Soudan a pris la première place au classement dans le groupe B après sa victoire écrasante face au Soudan du Sud (3-0), ce...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/SOUDAN-DU-SUD.webp?resize=696%2C366&ssl=1,https://beninwebtv.com/mondial-2026-q-le-soudan-explose-le-soudan-du-sud/,Soudan,,beninwebtv,fr,,
"CDM 2026 (Q): le Soudan dompte la Mauritanie, Guinée-Bissau et Ethiopie dos à dos",Romaric Déguénon,https://beninwebtv.com/author/romaric/,6 juin 2024,Le Soudan a décroché ce jeudi trois précieux points dans la course à la Coupe du monde 2026 après sa victoire face à la...,Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Guinee-710x515-1.webp?resize=696%2C504&ssl=1,https://beninwebtv.com/cdm-2026-q-le-soudan-dompte-la-mauritanie-guinee-bissau-et-ethiopie-dos-a-dos/,Éthiopie,,beninwebtv,fr,,
Soudan: une attaque paramilitaire fait une centaine de morts,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,6 juin 2024,"La situation au Soudan continue de se détériorer avec cette nouvelle attaque paramilitaire contre le village de Wad al-Noura, situé dans l’État d’al-Jazira. Selon...",Sécurité,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/04/soudan-khartoum-14-avril-2023-641078-0@1x.jpeg?resize=696%2C392&ssl=1,https://beninwebtv.com/soudan-une-attaque-paramilitaire-fait-une-centaine-de-morts/,Soudan,,beninwebtv,fr,,
Les États-Unis appellent à la cessation des ventes d’armes au Soudan,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,30 avril 2024,Les États-Unis ont lancé un appel pressant à l'arrêt des ventes d'armes au Soudan. Washington s’inquiète pour une menace imminente d'un massacre à grande...,Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/04/soudan-khartoum-14-avril-2023-641078-0@1x.jpeg?resize=696%2C392&ssl=1,https://beninwebtv.com/les-etats-unis-appellent-a-la-cessation-des-ventes-darmes-au-soudan/,Soudan,,beninwebtv,fr,,
Mondial 2026 (Q): le Soudan explose le Soudan du Sud,Romaric Déguénon,https://beninwebtv.com/author/romaric/,11 juin 2024,"Le Soudan a pris la première place au classement dans le groupe B après sa victoire écrasante face au Soudan du Sud (3-0), ce...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/SOUDAN-DU-SUD.webp?resize=696%2C366&ssl=1,https://beninwebtv.com/mondial-2026-q-le-soudan-explose-le-soudan-du-sud/,Soudan,,beninwebtv,fr,,
L’UE dément vouloir retarder les élections au Soudan du Sud,caslecteur,https://beninwebtv.com/author/caslecteur/,31 mai 2024,"La délégation de l'Union européenne (UE) au Soudan du Sud a formellement démenti les accusations du président Salva Kiir selon lesquelles, les puissances occidentales...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/10/Union-Europeenne-1.png?resize=696%2C463&ssl=1,https://beninwebtv.com/lue-dement-vouloir-retarder-les-elections-au-soudan-du-sud/,Soudan du Sud,,beninwebtv,fr,,
ONU: le Conseil de sécurité prolonge les sanctions contre le Soudan du Sud,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,31 mai 2024,"Le Conseil de sécurité des Nations Unies a voté, jeudi, la reconduction du régime de sanctions contre le Soudan du Sud pour une durée...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/06/Conseil-de-securite-scaled-1.jpg?resize=696%2C468&ssl=1,https://beninwebtv.com/onu-le-conseil-de-securite-prolonge-les-sanctions-contre-le-soudan-du-sud/,Soudan du Sud,,beninwebtv,fr,,
Soudan du Sud: le mandat de la mission de l’ONU prolongé,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,30 avril 2024,Le Conseil de sécurité de l'ONU a voté en faveur de la prolongation d'un an du mandat de la Mission des Nations Unies au...,Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/06/Conseil-de-securite-scaled-1.jpg?resize=696%2C468&ssl=1,https://beninwebtv.com/soudan-du-sud-le-mandat-de-la-mission-de-lonu-prolonge/,Soudan du Sud,,beninwebtv,fr,,
CAN 2025 (Q): les résultats de la manche retour du tour préliminaire,Romaric Déguénon,https://beninwebtv.com/author/romaric/,23 mars 2024,"La phase aller du tour préliminaire de la CAN 2025 se disputait ce vendredi, avec deux rencontres au programme. Découvrez les résultats des matchs...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/02/CAN-2025.webp?resize=696%2C586&ssl=1,https://beninwebtv.com/can-2025-q-les-resultats-de-la-manche-retour-du-tour-preliminaire/,Maurice,,beninwebtv,fr,,
Jeux Africains 2023: le Sénégal s’offre le Soudan du Sud en match d’ouverture,Romaric Déguénon,https://beninwebtv.com/author/romaric/,7 mars 2024,"Le Sénégal a disposé du Soudan du Sud (1-0) ce jeudi à Accra, en match d'ouverture du tournoi de foot des U20 aux Jeux...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/Senegal-u20-1024x666-1.webp?resize=696%2C453&ssl=1,https://beninwebtv.com/jeux-africains-2023-le-senegal-soffre-le-soudan-du-sud-en-match-douverture/,Sénégal,,beninwebtv,fr,,
Préliminaire CAN 2025: la liste officielle du Soudan du Sud,Romaric Déguénon,https://beninwebtv.com/author/romaric/,1 mars 2024,"Le sélectionneur national du Soudan du Sud, Nicolas Dupuis, a dévoilé sa liste des joueurs convoqués pour le stage de préparation, en vue des...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/SOUDAN-DU-SUD.webp?resize=696%2C366&ssl=1,https://beninwebtv.com/preliminaire-can-2025-la-liste-officielle-du-soudan-du-sud/,São Tomé-et-Príncipe,,beninwebtv,fr,,
"Mondial 2026 (Q): Afrique du Sud vs Bénin, Sénégal vs Soudan du Sud…, le programme de ce samedi",Romaric Déguénon,https://beninwebtv.com/author/romaric/,18 novembre 2023,"Découvrez les rencontres au programme ce samedi 18 novembre à travers le continent, comptant pour la première journée des éliminatoires de la Coupe du...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Guepards-1.webp?resize=696%2C386&ssl=1,https://beninwebtv.com/mondial-2026-q-afrique-du-sud-vs-benin-senegal-vs-soudan-du-sud-le-programme-de-ce-samedi/,Afrique du Sud,,beninwebtv,fr,,
Mondial basket-ball 2023: un joueur serbe perd un rein lors d’un duel avec un Sud-soudanais,Romaric Déguénon,https://beninwebtv.com/author/romaric/,5 septembre 2023,Le Serbe Borisa Simanic a subi une intervention chirurgicale pour retirer un rein endommagé après avoir été blessée lors de la Coupe du monde...,Actus,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/02/@Basketball.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/mondial-basket-ball-2023-un-joueur-serbe-perd-un-rein-lors-dun-duel-avec-un-sud-soudanais/,Soudan du Sud,,beninwebtv,fr,,
